Price,Close,High,Low,Open,Volume
2011-03-08,0.44755691289901733,0.4761730558818122,0.43771292696432795,0.4736548516736302,1947184000
2011-03-09,0.4381709694862366,0.4505331642109779,0.43427915076572443,0.44618349249114575,1318976000
2011-03-10,0.4102415442466736,0.43130302590460295,0.40978366399869626,0.42809802791184726,1722736000
2011-03-11,0.4132174551486969,0.4246639387572522,0.4042892301368191,0.41367533523382255,1486832000
2011-03-14,0.4166514575481415,0.42695326917922616,0.4097835558369113,0.4164225174845812,1003360000
2011-03-15,0.4042893350124359,0.41115721058484367,0.3894089106483742,0.39627678622078194,1256280000
2011-03-16,0.4013132154941559,0.42008542893720324,0.3960478392184355,0.40062642253810377,1476520000
2011-03-17,0.40886786580085754,0.41275965599667425,0.3937585305812065,0.4120728630702341,1238516000
2011-03-18,0.4033735692501068,0.4166514936974596,0.40291571637376933,0.4152779077779377,886960000
2011-03-21,0.4065786302089691,0.41619365063120184,0.4024578993735803,0.412072919795813,751832000
2011-03-22,0.39948171377182007,0.40932567181634183,0.39765027527438496,0.4054338820658579,718332000
2011-03-23,0.40772318840026855,0.40886783409206245,0.39009562291423794,0.39879493562997265,782396000
2011-03-24,0.4402311444282532,0.4452676072650657,0.4155067922212404,0.41642249785129404,1780592000
2011-03-25,0.4264954924583435,0.44526770772429575,0.4258086994355993,0.4441230617832261,1196392000
2011-03-28,0.44229161739349365,0.44961734586836705,0.4326765697740537,0.43656836046784475,1204284000
2011-03-29,0.4388575851917267,0.4438940207289506,0.43290541673559474,0.4422915222339938,715764000
2011-03-30,0.42237475514411926,0.44412305498190036,0.4168804383368179,0.44229161604613326,1176320000
2011-03-31,0.4226035475730896,0.4276400100344072,0.41481996842642305,0.42306142764448484,655112000
2011-04-01,0.4166514575481415,0.42855576775262677,0.41092820157369847,0.42809791491601334,850072000
2011-04-04,0.40177106857299805,0.417796137490522,0.3987949839555935,0.41665149166002097,924328000
2011-04-05,0.4024578034877777,0.4109281759538042,0.4015420705811364,0.4077231790068229,821076000
2011-04-06,0.3997107446193695,0.40589182707316435,0.39627677960002666,0.40543397416742233,856984000
2011-04-07,0.4143621027469635,0.4168803340650874,0.39902385666608475,0.400626355100116,1021208000
2011-04-08,0.40177106857299805,0.4175671974082181,0.40062642274249705,0.4175671974082181,746552000
2011-04-11,0.3965056538581848,0.4054339068449129,0.39215601104012954,0.4033735281754341,546208000
2011-04-12,0.39765042066574097,0.40039756577106894,0.38528822675599256,0.3926139834242205,840756000
2011-04-13,0.4065786302089691,0.4090968348985593,0.3967346696829046,0.40177110635259683,749588000
2011-04-14,0.4237481653690338,0.423977105389711,0.4006263149007172,0.40291560594548115,1254704000
2011-04-15,0.4283268451690674,0.43359222089579036,0.41848285930955825,0.420543237962888,969720000
2011-04-18,0.41413336992263794,0.421001246729953,0.4074944059679235,0.41825410146513026,743584000
2011-04-19,0.4125308096408844,0.4159647475355123,0.4013132628107924,0.41436222135227596,659860000
2011-04-20,0.4251219630241394,0.43382127879281407,0.41825408646316187,0.42764019534603737,650516000
2011-04-21,0.4239772856235504,0.43244768792236843,0.4230615797325767,0.42970051566842016,421300000
2011-04-25,0.43061619997024536,0.43771298804601244,0.42557973627004303,0.42580867636205605,619612000
2011-04-26,0.4418336749076843,0.44618334519154923,0.42992936440277885,0.434279007396136,676000000
2011-04-27,0.4418336749076843,0.44412299372953956,0.4326765087822943,0.44412299372953956,450004000
2011-04-28,0.4466411769390106,0.4555694298637723,0.43679721836117374,0.44183365403409997,684000000
2011-04-29,0.4578588008880615,0.46793167398513447,0.4489305464110771,0.44961733941553916,836000000
2011-05-02,0.45167768001556396,0.4677027214010948,0.44938838838905953,0.46747380861274973,613824000
2011-05-03,0.4301583170890808,0.4477858853482413,0.42466402782032314,0.44641232667630704,808000000
2011-05-04,0.4269532859325409,0.43633939225870216,0.41894076546062553,0.4315318690593497,639356000
2011-05-05,0.42718231678009033,0.43221875383170666,0.41779620845940824,0.423519438584089,544000000
2011-05-06,0.44229161739349365,0.4464123481888948,0.4326765697740537,0.4361105075551361,841080000
2011-05-09,0.4521355926990509,0.4544248846284223,0.44252054476328107,0.44366519072796673,706328000
2011-05-10,0.45282235741615295,0.45625629509544935,0.44824374655324706,0.45579844219631194,690976000
2011-05-11,0.4548826515674591,0.4596901473360467,0.44870156998469946,0.45511159163332354,616000000
2011-05-12,0.4693053364753723,0.4697632167466405,0.45213564501828246,0.4532802911154218,1224000000
2011-05-13,0.4180249869823456,0.44068898736864653,0.41481999005846715,0.43954434171147494,2025192000
2011-05-16,0.40520498156547546,0.41779611223022617,0.40497606878752107,0.41688037924688576,728188000
2011-05-17,0.4036024808883667,0.40406033373243555,0.39192708326681985,0.4038314209556549,1420364000
2011-05-18,0.41298872232437134,0.4164226607158583,0.4038315532804061,0.40520511226269107,658844000
2011-05-19,0.40703657269477844,0.4164226823691107,0.40085548872679966,0.4161937422149005,650884000
2011-05-20,0.41413336992263794,0.41504907591407336,0.4042894077073831,0.4061208469807704,575820000
2011-05-23,0.41367536783218384,0.4166514521674987,0.40291567621292945,0.4081810519922548,588000000
2011-05-24,0.4152778387069702,0.43198967059251814,0.4145910458614399,0.4157356915071555,720372000
2011-05-25,0.4203142523765564,0.4230614236167586,0.40909670925374014,0.41321743882353995,545312000
2011-05-26,0.4308450520038605,0.43450792921638076,0.41916965476814533,0.4203143004857446,706436000
2011-05-27,0.44641241431236267,0.44709918013789496,0.43221878088242455,0.43267663386295124,658824000
2011-05-31,0.45877447724342346,0.45900344461755754,0.44412302144468985,0.45511162693899476,1200716000
2011-06-01,0.4381709694862366,0.4574010410723286,0.4372552361970798,0.4567142479280902,762208000
2011-06-02,0.4361104965209961,0.4420626661071462,0.4308451199317881,0.4388576685087644,607592000
2011-06-03,0.4226035475730896,0.43496573640018227,0.42054319641382604,0.431073946826849,549300000
2011-06-06,0.41367536783218384,0.42580861794354047,0.4132174877109764,0.42191682794682406,435988000
2011-06-07,0.41344648599624634,0.41916971541226095,0.41161504712501956,0.4168804236458551,433956000
2011-06-08,0.4022289514541626,0.4139043507124846,0.39902395380586425,0.41138614607182483,569288000
2011-06-09,0.39765042066574097,0.40291579803708666,0.3832278747496253,0.40200009209881565,741632000
2011-06-10,0.391927033662796,0.4008552857994231,0.38872200957894115,0.3983370545400017,493548000
2011-06-13,0.38917988538742065,0.39696346453762654,0.3864327141198151,0.3919270293645225,574760000
2011-06-14,0.39238497614860535,0.4010842902355938,0.39078247738559674,0.39261391623925385,534576000
2011-06-15,0.38391467928886414,0.38940896966324456,0.3759021292829094,0.3871196774588334,935916000
2011-06-16,0.37063658237457275,0.3900955845098627,0.36514229451106955,0.3841434165823149,1024908000
2011-06-17,0.3619373142719269,0.37521523734339335,0.3504908570970488,0.3749862972836932,1467884000
2011-06-20,0.3575878143310547,0.36628713071775765,0.35484064167908297,0.3587324605058704,745960000
2011-06-21,0.36537134647369385,0.36811851874273127,0.35552738528434613,0.35896132333012926,704276000
2011-06-22,0.3603348135948181,0.3676605406853204,0.3596480207102853,0.36285304507460314,651720000
2011-06-23,0.37109458446502686,0.37361278919281316,0.35255128177925654,0.3557563068289558,744024000
2011-06-24,0.3603348135948181,0.37246806358654405,0.35804552217337954,0.36926306651273255,529052000
2011-06-27,0.35278013348579407,0.3626240916944414,0.3401890038399389,0.360334800357105,1142152000
2011-06-28,0.354840487241745,0.3589612171357185,0.35026190453522016,0.35278013594001106,692200000
2011-06-29,0.3603348135948181,0.36399769078532246,0.3447676264709343,0.3571297892305002,960544000
2011-06-30,0.36491337418556213,0.3688051639065882,0.3557562090582045,0.3612504972184172,652300000
2011-07-01,0.3697208762168884,0.37109446182574735,0.357587627640312,0.3649133538763854,540804000
2011-07-05,0.3635399043560028,0.37269707171422073,0.36033487940631964,0.369263133954889,535296000
2011-07-06,0.35873231291770935,0.3639976886137061,0.35438264286862237,0.3633108957332707,529580000
2011-07-07,0.3601059913635254,0.3623952835340228,0.35369596782802964,0.36056387163003717,986136000
2011-07-08,0.35323795676231384,0.3575876263138972,0.3502618728144943,0.35506939513716457,619516000
2011-07-11,0.34087586402893066,0.3479726794926361,0.3399601582293284,0.3465991207932327,714388000
2011-07-12,0.3362972140312195,0.3424783224745541,0.3305739856877655,0.3392732982279167,867604000
2011-07-13,0.33561065793037415,0.34316533013132144,0.3324056587132569,0.340876037178945,634368000
2011-07-14,0.322332501411438,0.33904433235982234,0.32073000305540184,0.33698398122927636,1088996000
2011-07-15,0.32279038429260254,0.32622432135746465,0.3161514502167382,0.3241639700347497,827736000
2011-07-18,0.3159225583076477,0.32210364050825946,0.3118018277437365,0.3202722289603079,818200000
2011-07-19,0.3255375325679779,0.32622429809958325,0.3168381932085988,0.3168381932085988,602224000
2011-07-20,0.32141685485839844,0.3285136423921729,0.3205011218507928,0.3266822309579784,662956000
2011-07-21,0.33652618527412415,0.3388154768237026,0.31706717981219956,0.32187470298251747,1143420000
2011-07-22,0.34339407086372375,0.3445387166749825,0.33515261010645736,0.3395022805635458,737192000
2011-07-25,0.33789971470832825,0.3395022404873289,0.3330922192428431,0.3381286547597585,566920000
2011-07-26,0.3296582102775574,0.3365260828357149,0.32485068857064725,0.328284624849726,698276000
2011-07-27,0.3172960877418518,0.32668219306053137,0.3163803548404777,0.32507966730575305,652212000
2011-07-28,0.31660935282707214,0.32324828794704114,0.3111150362848986,0.3161514999378519,648176000
2011-07-29,0.31660935282707214,0.319585437542769,0.3118018292639841,0.3134043280215101,677656000
2011-08-01,0.3335501253604889,0.3344658311315395,0.32118793370824644,0.3239350783119081,1019620000
2011-08-02,0.33011624217033386,0.3520934572014199,0.33011624217033386,0.3312608882179839,1356432000
2011-08-03,0.33904433250427246,0.3401889780862864,0.32759787668413287,0.330802900688074,765236000
2011-08-04,0.30676543712615967,0.33286338306022745,0.30676543712615967,0.33286338306022745,979732000
2011-08-05,0.2964634895324707,0.31775393088829657,0.2884509701641619,0.31386214122464745,1270588000
2011-08-08,0.2731127142906189,0.2921138656034265,0.27128127571789595,0.2820409670987034,1084180000
2011-08-09,0.2960056662559509,0.29646351909312063,0.27471525006774244,0.27837810005560715,1329832000
2011-08-10,0.2824990451335907,0.2955480383106141,0.2808965453388505,0.2873065718083391,1140052000
2011-08-11,0.3069944977760315,0.31111523093822485,0.2824990390359761,0.2824990390359761,1078792000
2011-08-12,0.2948610186576843,0.3401890223521884,0.2900534956714623,0.339731169517907,3195784000
2011-08-15,0.3060784935951233,0.30676528633562666,0.2962345370892432,0.297837035290084,864152000
2011-08-16,0.29737919569015503,0.30676529988029283,0.2918848808140371,0.3026445705458298,716868000
2011-08-17,0.2932584881782532,0.3033313858887839,0.2893666985746293,0.2982949233882666,553328000
2011-08-18,0.27334168553352356,0.28272779223308575,0.2701366608429493,0.2799806477058143,802564000
2011-08-19,0.2685341536998749,0.2836434890605753,0.2667027149757736,0.26876309377432817,761332000
2011-08-22,0.27334168553352356,0.2792938547513692,0.2703656009246007,0.27608883006079493,611876000
2011-08-23,0.3028736412525177,0.3031025813923744,0.27952283860778143,0.27998071888749476,938312000
2011-08-24,0.29852384328842163,0.3031024254051256,0.2907402373157236,0.3021867198979857,687500000
2011-08-25,0.2857039272785187,0.2978371806472862,0.2852460743248983,0.2925718034543666,690968000
2011-08-26,0.29783719778060913,0.30081328308611444,0.2795228329676187,0.2845592976187118,732660000
2011-08-29,0.3058496117591858,0.30699425744757625,0.29921067768272364,0.30630749186694667,601528000
2011-08-30,0.3131754994392395,0.31569370465238505,0.3017290103875581,0.30378938987887816,684760000
2011-08-31,0.30470502376556396,0.3186697147242922,0.3021868191485958,0.3154647171061469,705808000
2011-09-01,0.3040183186531067,0.31546480830393486,0.30378940578021185,0.30882584376064415,762312000
2011-09-02,0.295776903629303,0.30127119504544775,0.2934875837003016,0.29715046283807867,471356000
2011-09-06,0.3017289936542511,0.30241578677993625,0.2834146558520667,0.2861618010642912,696248000
2011-09-07,0.3262244462966919,0.3351527024590294,0.31729621742487074,0.3262244462966919,1606620000
2011-09-08,0.3246220052242279,0.3308031172459259,0.31935662664192127,0.32301950581844446,880164000
2011-09-09,0.3177539110183716,0.3305739521221991,0.31500676715055215,0.321874640465352,869828000
2011-09-12,0.3253086507320404,0.3280557952214706,0.3134043124603283,0.3134043124603283,916480000
2011-09-13,0.33263444900512695,0.33423697531342267,0.3230194276079255,0.32805586478831533,853836000
2011-09-14,0.34980422258377075,0.3541538946538605,0.34110490573411023,0.341333845897464,1547192000
2011-09-15,0.354840487241745,0.35941909723877546,0.3516354902633798,0.3575876586980644,752908000
2011-09-16,0.35392481088638306,0.3685762931332502,0.35209337219421116,0.35552730950809297,1391588000
2011-09-19,0.34659910202026367,0.35049089239354714,0.337670848150427,0.34797266064527055,968204000
2011-09-20,0.33767086267471313,0.35232234633855813,0.3360683638980219,0.35094876036395967,792436000
2011-09-21,0.3312608301639557,0.3454544332092597,0.33103189007834205,0.3395022911789114,715252000
2011-09-22,0.30928361415863037,0.31866972170239216,0.30333147169594993,0.31821186878841856,1314632000
2011-09-23,0.3156936466693878,0.32462190157756643,0.3056207730858408,0.30745221208935275,1011440000
2011-09-26,0.31638044118881226,0.3205011721433858,0.30218683660351453,0.3195854662825973,972124000
2011-09-27,0.3168383240699768,0.32714016607550156,0.31432011906950585,0.3243930209429354,781388000
2011-09-28,0.30722326040267944,0.32553762245713463,0.3021868238006972,0.31752507370739774,1236532000
2011-09-29,0.29966849088668823,0.3179828467704595,0.29188488486024755,0.3127174718417942,866416000
2011-09-30,0.2863906919956207,0.2964635651399033,0.2859328117968259,0.29486106631565534,677784000
2011-10-03,0.27036547660827637,0.2916559119540083,0.27036547660827637,0.28272766223252427,949896000
2011-10-04,0.2953188121318817,0.2953188121318817,0.26258191805813114,0.2637265635590105,1361548000
2011-10-05,0.3058496117591858,0.3085967832437275,0.28867992643332924,0.294632067638656,856708000
2011-10-06,0.3179830014705658,0.31889870742952325,0.30699436621998305,0.3074522464899773,773192000
2011-10-07,0.3239349126815796,0.32874243374774875,0.312717399914513,0.3193563315863694,806976000
2011-10-10,0.3383576571941376,0.3383576571941376,0.32874260990943127,0.3294294028998404,534376000
2011-10-11,0.3346947729587555,0.3411047952609482,0.33355012709373927,0.3356104787345644,816080000
2011-10-12,0.3344658315181732,0.34133373397103145,0.3342369187204009,0.34110479388274917,612064000
2011-10-13,0.35392481088638306,0.354611603807261,0.3319476011613363,0.3328633068621683,854832000
2011-10-14,0.35987696051597595,0.3637687504715881,0.3511776476625154,0.3601058732836553,702452000
2011-10-17,0.3420203626155853,0.3557561347272007,0.34018892451467003,0.3557561347272007,611780000
2011-10-18,0.3543826639652252,0.35529839695715537,0.3381286830861713,0.34018903455962524,590916000
2011-10-19,0.34728574752807617,0.3610215200591896,0.3463700420949019,0.3548404128685136,557568000
2011-10-20,0.329887330532074,0.3392734398495489,0.31683834262960475,0.3378998535575468,990308000
